time;s_00;s_01;s_02;s_03;s_04;s_05;s_06;s_07;s_08;s_09;s_10;s_11;s_12;s_13;s_14;s_15;s_16;s_17;s_18;s_19;sonic_custom;sonic_rmslog;temp;vib_x_acc;vib_x_f1;vib_x_f2;vib_x_f3;vib_x_kurt;vib_x_peak;vib_x_root;vib_x_vel;vib_y_acc;vib_y_f1;vib_y_f2;vib_y_f3;vib_y_kurt;vib_y_peak;vib_y_root;vib_y_vel;vib_z_acc;vib_z_f1;vib_z_f2;vib_z_f3;vib_z_kurt;vib_z_peak;vib_z_root;vib_z_vel
02/10/2022 12:07;-63.723964293888756;-61.6937514305333;-57.96063172350652;-48.09796292057679;-49.327077134355676;-44.94392309452964;-44.566262302586395;-40.61112382696268;-41.8471046005951;-41.439688715953295;-17.463950560769035;-36.7177843900206;-37.92629892423895;-42.91828793774319;-45.43373769741359;-54.37170977340352;-47.72716868848707;-56.6674296177615;-58.68848706797894;-73.26390478370337;0.3486991683833066;-42.57495994506752;62.71497978179599;0.08056763561455711;0.09613183794918746;0.010681315327687495;0.01373311970702678;3.160143434805829;0.2844281681544213;1650.7209887846188;0.24719615472648204;0.0319829098954757;0.05645838101777676;0.006103608758678569;0.012207217517357137;2.844281681544213;0.11206225680933853;1365.9876401922636;0.13580529488059814;0.24756237125200276;0.10376134889753567;0.01373311970702678;0.009155413138017853;2.908369573510338;0.9380025940337224;1461.2039368276494;0.2594033722438392
02/10/2022 11:37;-64.30075532158388;-61.579308766308074;-59.71160448615244;-52.172121766994735;-48.34744792858777;-46.083772030212856;-46.69260700389104;-41.46944380865186;-41.46715495536736;-41.7990386816205;-18.3588921950103;-37.31517509727625;-38.45044632639048;-42.77637903410391;-45.131609063859;-55.01716639963378;-48.30624856946669;-57.01075761043717;-60.45090409704737;-74.34882124055848;0.335408560311284;-42.68711375600823;62.6109216449226;0.07959105821316853;0.06408789196612497;0.02746623941405356;0.02288853284504463;3.010605020218204;0.2697795071335927;1669.0318150606545;0.22278171969176777;0.02929732204165713;0.02746623941405356;0.010681315327687495;0.006103608758678569;2.887006942854963;0.10840009155413138;1673.1517509727626;0.1083390554665446;0.23437857633325704;0.05493247882810712;0.01373311970702678;0.007629510948348211;2.9877164873731594;0.8115358205539025;1704.737926298924;0.23041123064011595
02/10/2022 11:07;-63.735408560311285;-61.35500114442664;-60.732433051041426;-50.315861753261615;-48.88303959716181;-45.53215838864729;-45.39482719157702;-41.04829480430304;-42.176699473563744;-41.71892881666285;-18.59464408331425;-37.36781872281986;-37.89425497825589;-43.300526436255424;-44.63263904783703;-54.35339894712749;-46.57587548638132;-57.37468528267338;-60.37079423208972;-74.18860151064317;0.31792172121766993;-41.88830395971618;62.333433279926794;0.07812619211108568;0.19378957808804456;0.015259021896696421;0.02288853284504463;3.0334935530632485;0.32275883115892273;1711.6044861524376;0.25787747005416956;0.02929732204165713;0.024414435034714275;0.016784924086366063;0.006103608758678569;3.022812237735561;0.11181811245899138;1671.77843900206;0.14190890363927672;0.23096055542839705;0.05645838101777676;0.009155413138017853;0.015259021896696421;3.044174868390936;0.8381475547417411;1279.468986037995;0.26550698100251774
02/10/2022 10:37;-63.28679331654841;-62.58411535820554;-59.98855573357747;-50.07782101167315;-49.601739528496225;-44.58457312886243;-46.67200732433051;-40.93842984664683;-41.00480659189745;-41.579308766308074;-17.55321583886473;-37.25108720531013;-37.823300526436256;-42.86335545891508;-44.84321355001144;-54.41977569237811;-47.88281071183337;-57.73632410162509;-59.723048752574954;-74.62806134126802;0.31781490806439305;-42.40100709544518;62.19468909742886;0.08300907911802853;0.24872205691615168;0.007629510948348211;0.036621652552071414;3.074692912184329;0.3354543373769741;1709.773403524834;0.31280994888227664;0.0302738994430457;0.07934691386282139;0.01373311970702678;0.004577706569008927;2.8717479209582666;0.11352712291142138;1697.4135957885098;0.1480125123979553;0.2404821850919356;0.14953841458762493;0.01373311970702678;0.007629510948348211;3.048752574959945;0.9555809872587168;1714.8088807507438;0.28076600289921416
02/10/2022 10:07;-64.14969100480658;-60.84687571526665;-61.071183337148085;-51.73723964293889;-48.63813229571984;-46.35843442435339;-45.39711604486152;-41.40077821011673;-42.160677500572206;-42.01876859693293;-18.439002059967947;-37.869077592126345;-38.12314030670633;-43.4332799267567;-45.11329823758297;-54.40604257267108;-47.11833371480887;-57.827878233005265;-60.4623483634699;-73.94827191577019;0.31866941329060805;-42.330052643625535;62.47217746242467;0.0788586251621271;0.09308003356984818;0.009155413138017853;0.016784924086366063;2.9495689326314185;0.294193942168307;1653.925383382925;0.20447089341573205;0.02929732204165713;0.07324330510414283;0.007629510948348211;0.015259021896696421;3.02738994430457;0.10327306019684138;1273.5179674982833;0.18310826276035705;0.2307164110780499;0.039673456931410694;0.010681315327687495;0.016784924086366063;2.8137636377508204;0.8357061112382697;1636.5300984206913;0.2349889372091249
02/10/2022 09:37;-63.52712291142137;-61.462577248798354;-60.304417486839085;-50.70267795834286;-49.0295262073701;-44.59143968871595;-45.452048523689626;-41.311512932021046;-42.57724879835202;-41.78301670862898;-19.12108033875029;-37.36552986953535;-37.96978713664454;-43.23186083772029;-44.72877088578622;-54.17715724422064;-47.31517509727625;-55.04921034561684;-58.670176241702904;-72.44678416113527;0.35060654612039366;-42.073701075761036;62.71497978179599;0.08081177996490425;0.23956664377813383;0.01373311970702678;0.02288853284504463;3.105210955977722;0.36060120546272983;1657.5875486381321;0.34943160143434804;0.030762188143739988;0.05493247882810712;0.010681315327687495;0.004577706569008927;2.972457465476463;0.14697489890897994;1693.2936598764018;0.14648661020828566;0.23193713282978562;0.10528725108720531;0.012207217517357137;0.010681315327687495;2.85801480125124;0.8718394750896468;1666.7429617761502;0.24414435034714274
02/10/2022 09:07;-63.183794918745704;-60.97047379262989;-59.30647745479514;-50.052643625543595;-48.155184252689395;-45.78393224994278;-45.16594186312656;-41.47859922178988;-43.19752803845273;-41.84481574731059;-18.66559853513388;-38.001831082627604;-37.84161135271229;-43.37605859464408;-45.31242847333485;-55.22087434195467;-47.96749828336003;-57.29915312428473;-59.92675669489586;-74.22522316319524;0.3291371023117418;-42.68482490272373;62.68029373617151;0.07837033646143282;0.044251163500419625;0.01373311970702678;0.039673456931410694;2.960250247959106;0.326665140764477;1652.5520714122224;0.23651483939879453;0.02954146639200427;0.04577706569008926;0.016784924086366063;0.01373311970702678;3.036545357442588;0.11255054551003281;1484.5502403295948;0.15869382772564278;0.23193713282978562;0.07171740291447318;0.018310826276035707;0.009155413138017853;2.98466468299382;0.858655680170901;1438.7731746395057;0.27618829633020525
02/10/2022 08:37;-63.97116044861524;-60.72327763790341;-60.18997482261386;-50.386816205081246;-49.14625772487983;-45.50698100251773;-44.89127946898603;-40.07095445181963;-42.09658960860608;-42.07598992904555;-17.98580910963608;-37.225909819180586;-37.66994735637445;-43.00068665598535;-44.96681162737468;-55.298695353627835;-47.80041199359121;-58.31540398260471;-58.963149462119475;-73.2295719844358;0.3499809262226291;-42.494850080109856;62.68029373617151;0.08056763561455711;0.14190890363927672;0.007629510948348211;0.016784924086366063;2.9541466392004274;0.28369573510337986;1717.0977340352483;0.21515220874341956;0.03125047684443427;0.07019150072480354;0.006103608758678569;0.006103608758678569;3.0258640421149003;0.11889829861905851;1683.6804760814832;0.166323338673991;0.2397497520408942;0.09002822919050889;0.012207217517357137;0.007629510948348211;2.9785610742351416;0.8537727931639582;1693.2936598764018;0.2639810788128481
02/10/2022 08:07;-62.67795834287021;-61.37788967727168;-59.684138246738385;-49.14625772487983;-49.54680704966812;-44.55252918287937;-45.24147402151522;-40.402838178072784;-42.50171663996338;-42.90684367132066;-17.640192263675885;-37.85305561913481;-38.04760814831769;-43.19752803845273;-45.543602655069805;-54.9759670405127;-47.54634927901121;-57.402151522087436;-59.297322041657125;-72.98466468299381;0.3333180743114366;-42.65278095674067;62.47217746242467;0.08056763561455711;0.08239871824216068;0.015259021896696421;0.015259021896696421;2.9358358129243913;0.30518043793392846;1404.4403753719387;0.3509575036240177;0.031494621194781414;0.07782101167315175;0.009155413138017853;0.007629510948348211;2.783245593957427;0.09961089494163425;1686.4271000228885;0.15869382772564278;0.2456092164492256;0.044251163500419625;0.006103608758678569;0.007629510948348211;2.912947280079347;0.9397116044861524;1678.6449988555732;0.22735942626077668
02/10/2022 07:37;-63.2845044632639;-60.62256809338521;-59.51705195696955;-51.151293202105734;-47.59899290455482;-45.09727626459143;-44.822613870450894;-39.418631265735854;-43.65529869535362;-41.92721446555275;-18.175783932249942;-38.43671320668345;-38.14831769283589;-43.61638818951705;-45.61226825360494;-54.96452277409017;-49.02494850080109;-57.580682078278784;-61.615930418860145;-74.877546349279;0.3412680247196155;-43.14717326619363;62.81903791866944;0.0822766460669871;0.12207217517357137;0.010681315327687495;0.036621652552071414;2.920576791027695;0.3100633249408713;1642.4811169604027;0.2822919050888838;0.02954146639200427;0.053406576638437474;0.02288853284504463;0.016784924086366063;2.952620737010758;0.10815594720378424;1244.6784161135272;0.15411612115663387;0.24585336079957273;0.10376134889753567;0.007629510948348211;0.016784924086366063;3.018234531166552;0.9006485084306096;1697.4135957885098;0.25635156786449986
02/10/2022 07:07;-63.048752574959934;-61.32524605172809;-60.853742275120155;-48.78004119935912;-48.90821698329137;-44.97367818722819;-45.168230716411074;-39.51018539711605;-42.506294346532385;-42.02792401007095;-17.7981231403067;-38.94254978255893;-37.9468986037995;-43.18150606546119;-46.53696498054474;-54.89127946898603;-47.99954222934309;-57.31059739070726;-58.84184023804073;-73.75600823987182;0.31018539711604487;-43.26848249027236;63.16589837491421;0.08130006866559854;0.07934691386282139;0.02136263065537499;0.02136263065537499;2.948043030441749;0.3100633249408713;1609.0638590066376;0.23651483939879453;0.030762188143739988;0.0869764248111696;0.018310826276035707;0.015259021896696421;2.8503852903028917;0.10864423590447853;1288.1666285191118;0.15716792553597314;0.2512245365072099;0.053406576638437474;0.030518043793392843;0.016784924086366063;2.870222018768597;0.9521629663538567;1621.4236667429618;0.2639810788128481
02/10/2022 06:37;-62.714579995422284;-60.89265278095674;-57.564660105287246;-52.38956282902265;-48.578622110322726;-45.78164339665827;-44.319066147859914;-41.029983978027005;-43.442435339894715;-41.85397116044861;-18.986037994964505;-37.96978713664454;-37.96063172350652;-43.11970702677958;-45.37193865873196;-53.987182421606775;-48.26962691691462;-55.89379720759899;-59.974822613870444;-73.51110093842985;0.3325246051728084;-42.668802929732195;63.85961928740369;0.0788586251621271;0.23193713282978562;0.010681315327687495;0.03204394598306248;2.9007400625619897;0.2690470740825513;1673.1517509727626;0.33722438391699094;0.02929732204165713;0.03814755474174106;0.01373311970702678;0.010681315327687495;3.1708247501335163;0.11255054551003281;1366.4454108491645;0.1815823605706874;0.23779659723811702;0.12512397955291066;0.004577706569008927;0.010681315327687495;2.972457465476463;0.8508430609597925;1713.8933394369421;0.23651483939879453
02/10/2022 06:07;-62.506294346532385;-61.867704280155635;-60.69810025177385;-50.684367132066825;-49.70016021972991;-46.43167772945753;-44.83405813687342;-40.2082856488899;-42.57038223849851;-42.60700389105058;-18.905928130006856;-37.53261615930418;-37.223620965896075;-43.08308537422751;-44.46784161135271;-54.55939574273289;-46.93522545204851;-56.520943007553214;-58.77546349279011;-74.11535820553902;0.38057526512550544;-41.833371480888076;65.45517738612955;0.0822766460669871;0.20141908903639277;0.009155413138017853;0.02746623941405356;3.0624856946669716;0.31958495460440983;1693.7514305333027;0.2777141985198749;0.028809033340962846;0.05951018539711604;0.010681315327687495;0.016784924086366063;3.138780804150454;0.12133974212252994;1313.344014648661;0.1342793926909285;0.24438849469748988;0.047302967879758906;0.010681315327687495;0.006103608758678569;2.993820096131838;0.8442511635004196;1523.9185168230715;0.24719615472648204
02/10/2022 05:37;-62.80155642023345;-61.698329137102306;-59.44380865186541;-50.27237354085602;-49.285877775234596;-45.64888990615701;-45.39940489814603;-39.681849393453874;-42.44220645456626;-41.47173266193637;-16.58274204623484;-36.49805447470817;-36.15243762874799;-42.48111696040283;-45.426871137560084;-54.243533989471274;-47.949187457083994;-56.61478599221789;-59.379720759899286;-74.35111009384298;0.3433737697413596;-42.63218127718012;65.87140993362328;0.08789196612497138;0.19073777370870526;0.009155413138017853;0.019836728465705347;3.0472266727702753;0.386480506599527;1697.8713664454108;0.3189135576409552;0.031494621194781414;0.030518043793392843;0.01373311970702678;0.015259021896696421;3.002975509269856;0.11889829861905851;1324.7882810711833;0.15106431677729457;0.2648966201266499;0.12054627298390173;0.019836728465705347;0.012207217517357137;2.948043030441749;1.0871747920958266;1703.3646143282215;0.2746623941405356
02/10/2022 05:07;-62.65735866330968;-61.30464637216754;-60.58365758754863;-52.74204623483634;-48.21698329137102;-44.54108491645685;-44.161135271229114;-40.34103913939116;-42.5658045319295;-39.92217898832685;-17.571526665140766;-36.848249027237344;-36.253147173266186;-42.76493476768138;-45.52986953536278;-54.60517280842298;-47.66994735637445;-57.57381551842526;-60.320439459830624;-74.5204852368963;0.3561760891126879;-42.64133669031814;65.97546807049667;0.0925307087815671;0.1297016861219196;0.01373311970702678;0.036621652552071414;2.9541466392004274;0.336919203479057;1642.9388876173036;0.25635156786449986;0.031494621194781414;0.028992141603723202;0.015259021896696421;0.01373311970702678;3.022812237735561;0.12133974212252994;1319.7528038452735;0.14038300144960708;0.2814984359502556;0.044251163500419625;0.006103608758678569;0.007629510948348211;2.853437094682231;1.1245288776989395;1715.7244220645457;0.2212558175020981
02/10/2022 04:37;-62.94117647058823;-62.31860837720302;-59.3316548409247;-51.68230716411078;-49.8443579766537;-45.422293430991076;-44.70359349965666;-39.21721217669946;-42.81071183337147;-40.70725566491187;-17.161821927214447;-36.52323186083771;-36.06546120393682;-42.586404211490034;-45.00343327992675;-55.05836575875486;-47.832455939574274;-56.36987869077592;-60.37994964522774;-74.5662623025864;0.3518730449378195;-42.3598077363241;66.18358434424357;0.09130998702983138;0.16327153429465172;0.012207217517357137;0.036621652552071414;3.0380712596322574;0.3237354085603113;1639.2767223620965;0.2868696116578927;0.03125047684443427;0.039673456931410694;0.015259021896696421;0.01373311970702678;2.8549629968719006;0.10547035934996567;1297.3220416571298;0.15106431677729457;0.2714885175860227;0.05493247882810712;0.012207217517357137;0.007629510948348211;2.9999237048905165;1.2253604943923095;1576.1043717097734;0.24872205691615168
02/10/2022 04:07;-63.334859235523;-60.29526207370107;-60.29983978027008;-49.81918059052414;-48.14373998626688;-45.21858548867017;-44.243533989471274;-39.50560769054704;-42.48798352025635;-41.85168230716411;-18.017853055619128;-37.10460059510184;-35.90295262073701;-42.73060196841382;-45.9006637674525;-54.486152437628746;-48.22384985122453;-57.049668116273736;-59.37743190661479;-74.6646829938201;0.322041657129778;-42.94804303044174;66.18358434424357;0.08984512092774853;0.1953154802777142;0.01373311970702678;0.03814755474174106;3.1494621194781414;0.3757381551842527;1660.3341725795376;0.311284046692607;0.03125047684443427;0.02288853284504463;0.018310826276035707;0.009155413138017853;3.031967650873579;0.11328297856107424;1414.0535591668574;0.14038300144960708;0.27222095063706414;0.06408789196612497;0.03204394598306248;0.007629510948348211;2.8900587472343022;1.021011673151751;1261.1581597619593;0.2502479591058213
02/10/2022 03:37;-62.64591439688715;-61.1329823758297;-59.940489814602884;-51.13756008239871;-49.3888761730373;-45.29640650034332;-44.36484321355;-39.74822613870451;-43.52712291142137;-41.89059281300068;-18.072785534447235;-36.02197299153124;-35.44289311055161;-41.89059281300068;-45.36049439230945;-54.18402380407416;-48.31769283588922;-56.37903410391394;-60.25177386129549;-75.00572213321126;0.3304951552605478;-42.675669489585715;65.69797970550087;0.08886854352635996;0.07782101167315175;0.03204394598306248;0.044251163500419625;3.109788662546731;0.3349660486762798;1631.9523918516823;0.26245517662317847;0.03100633249408713;0.028992141603723202;0.02136263065537499;0.009155413138017853;3.1479362172884717;0.11279468986037995;1663.5385671778438;0.14343480582894635;0.2578164339665827;0.07934691386282139;0.009155413138017853;0.012207217517357137;2.9007400625619897;0.9343404287785153;1716.1821927214464;0.2594033722438392
02/10/2022 03:07;-62.886243991760125;-62.51316090638589;-60.556191348134575;-49.5880064087892;-48.94026092927443;-45.152208743419536;-44.15426871137559;-41.04142824444952;-42.082856488899054;-41.075761043717094;-16.60334172579536;-35.51842526894025;-36.03341725795376;-41.792172121766995;-44.72648203250171;-54.42664225223163;-47.96292057679102;-57.193865873197524;-60.311284046692606;-74.76081483176928;0.32442206454566264;-42.2613870450904;66.04484016174564;0.0856946669718471;0.14648661020828566;0.006103608758678569;0.019836728465705347;2.894636453803311;0.30420386053253984;1534.4472419317922;0.25787747005416956;0.031494621194781414;0.04119935912108034;0.004577706569008927;0.010681315327687495;2.964827954528115;0.12011902037079424;1336.2325474937056;0.11902037079423208;0.2590371557183185;0.06713969634546425;0.007629510948348211;0.02746623941405356;2.98466468299382;1.0219882505531395;1598.5351338979171;0.2594033722438392
02/10/2022 02:07;-63.344014648661016;-61.702906843671315;-58.324559395742725;-50.737010757610435;-49.12336919203479;-45.074387731746384;-44.30304417486839;-39.5399404898146;-43.934538796063165;-41.959258411535814;-16.17074845502404;-36.73838406958113;-35.403982604715026;-42.68253604943922;-46.15930418860151;-54.655527580682076;-48.02243076218814;-56.850537880521856;-60.34332799267567;-74.7722590981918;0.349935149156939;-43.06706340123597;66.18358434424357;0.08862439917601282;0.1373311970702678;0.019836728465705347;0.04272526131074998;2.952620737010758;0.31396963454642557;1696.0402838178072;0.24109254596780347;0.0319829098954757;0.05188067444876784;0.018310826276035707;0.009155413138017853;2.960250247959106;0.11889829861905851;1665.8274204623483;0.12817578393224993;0.2644083314259556;0.0686655985351339;0.004577706569008927;0.039673456931410694;3.010605020218204;0.9965972381170367;1668.5740444037538;0.23956664377813383
02/10/2022 01:37;-63.66674296177615;-62.18356603341725;-59.349965667200735;-49.77798123140306;-48.68162050812542;-44.101625085832;-43.11512932021057;-38.81666285191119;-43.522545204852364;-41.12840466926069;-16.27374685282672;-35.31242847333485;-35.98764019226367;-42.35294117647058;-44.67841611352712;-53.72167544060426;-47.6424811169604;-56.45227740901808;-59.553673609521624;-73.95742732890821;0.33627832455939577;-42.08743419546806;66.18358434424357;0.09179827573052568;0.11596856641489281;0.02136263065537499;0.015259021896696421;3.109788662546731;0.32935072861829556;1643.8544289311055;0.30518043793392846;0.0319829098954757;0.02136263065537499;0.016784924086366063;0.016784924086366063;3.051804379339284;0.13574425879301136;1307.3929961089493;0.13275349050125887;0.2746623941405356;0.06561379415579462;0.007629510948348211;0.012207217517357137;2.894636453803311;1.0901045242999923;1701.9913023575189;0.24719615472648204
02/10/2022 01:07;-63.45845731288624;-63.273060196841385;-59.27672236209659;-50.76218814373998;-49.9496452277409;-44.12909132524605;-44.33051041428244;-39.71618219272145;-44.71732661936369;-41.42824444953078;-18.047608148317693;-36.32181277180132;-35.99450675211719;-41.77615014877546;-44.13366903181506;-53.982604715037766;-47.692835889219495;-55.719844357976655;-59.210345616845956;-74.49530785076676;0.3270008392462043;-41.6914625772488;66.07952620737012;0.08960097657740139;0.19378957808804456;0.012207217517357137;0.03204394598306248;3.031967650873579;0.3513237201495384;1672.6939803158616;0.28992141603723204;0.03100633249408713;0.06561379415579462;0.009155413138017853;0.004577706569008927;3.076218814373999;0.12036316472114138;1675.440604257267;0.16784924086366063;0.26245517662317847;0.09460593575951781;0.01373311970702678;0.015259021896696421;2.932784008545052;0.8955214770733196;1667.6585030899519;0.24719615472648204
02/10/2022 00:37;-63.8956282902266;-63.11055161364156;-59.2813000686656;-49.77798123140306;-47.62417029068436;-44.58457312886243;-43.266193636987865;-37.823300526436256;-43.03501945525291;-41.146715495536725;-17.38841840238041;-35.95330739299611;-35.580224307621876;-42.22705424582284;-44.618905928130005;-54.77912565804532;-46.86427100022888;-56.978713664454105;-59.391165026321815;-73.24788281071183;0.3466392004272526;-41.872281986724644;66.32232852674144;0.09399557488364996;0.09155413138017852;0.010681315327687495;0.015259021896696421;3.07164110780499;0.37842374303807125;1580.6820782787822;0.27008468757152665;0.033203631647211414;0.06256198977645533;0.007629510948348211;0.006103608758678569;3.031967650873579;0.1232928969253071;1343.5568780041199;0.19836728465705347;0.2810101472495613;0.06713969634546425;0.012207217517357137;0.015259021896696421;3.0090791180285343;1.1206225680933852;1689.6314946211946;0.268558785381857
02/10/2022 00:07;-64.17944609750515;-62.15152208743419;-59.487296864271;-49.57656214236667;-47.621881437399864;-44.776836804760805;-43.33028152895399;-39.116502632181266;-43.70336461432822;-40.679789425497816;-17.802700846875723;-36.417944609750506;-35.56649118791485;-41.84481574731059;-44.85236896314946;-55.10185397116044;-47.992675669489586;-56.562142366674294;-60.95445181963835;-75.1247425040055;0.33153276874952314;-42.35751888303959;66.56513084611277;0.09228656443121996;0.1083390554665446;0.02288853284504463;0.02288853284504463;2.9541466392004274;0.39795529106584265;1648.4321355001143;0.2349889372091249;0.0319829098954757;0.05188067444876784;0.01373311970702678;0.007629510948348211;2.948043030441749;0.1079118028534371;1292.7443350881208;0.13885709925993744;0.2773479819943542;0.053406576638437474;0.009155413138017853;0.015259021896696421;3.0502784771496145;1.017837796597238;1668.5740444037538;0.25177386129549095
01/10/2022 23:37;-64.25497825589379;-61.55184252689402;-59.44380865186541;-48.46189059281299;-48.78461890592813;-44.140535591668566;-44.41062027924009;-40.1556420233463;-41.915770199130236;-41.544975967040514;-16.495765621423658;-35.873197528038446;-35.403982604715026;-41.579308766308074;-45.35133897917143;-54.30304417486839;-46.8757152666514;-57.52117189288167;-60.03433279926756;-74.28244449530784;0.3395132372014954;-42.254520485236895;66.42638666361489;0.09326314183260853;0.09002822919050889;0.009155413138017853;0.015259021896696421;2.960250247959106;0.3142137788967727;1585.2597848477913;0.28076600289921416;0.03295948729686427;0.03204394598306248;0.006103608758678569;0.01373311970702678;2.960250247959106;0.1228046082246128;1305.1041428244448;0.10681315327687495;0.27417410543984133;0.06561379415579462;0.015259021896696421;0.007629510948348211;3.126573586633097;1.0559243152513924;1495.5367360952162;0.30365453574425877
01/10/2022 23:07;-63.728542000457765;-61.69604028381781;-59.57885099565118;-49.050125886930644;-49.11879148546578;-45.2826733806363;-44.86152437628748;-40.064087891966125;-43.126573586633086;-42.12863355458914;-15.75875486381321;-37.42046234836346;-36.43167772945753;-42.50858319981688;-44.51132982375829;-54.22064545662623;-46.86655985351338;-57.19157701991301;-59.466697184710455;-74.14969100480658;0.328877698939498;-41.78759441519799;66.59981689173725;0.08496223392080568;0.0869764248111696;0.009155413138017853;0.01373311970702678;2.977035172045472;0.34937056534676125;1573.357747768368;0.22278171969176777;0.0319829098954757;0.028992141603723202;0.009155413138017853;0.009155413138017853;2.9617761501487756;0.11865415426871137;1511.5587090867475;0.11444266422522316;0.2678263523308156;0.08239871824216068;0.010681315327687495;0.007629510948348211;3.163195239185168;1.4802471961547266;1462.119478141451;0.2792401007095445
01/10/2022 22:37;-64.13595788509956;-62.10803387502861;-60.01373311970703;-49.5399404898146;-48.45731288624398;-45.01945525291828;-44.355687800411985;-39.82146944380865;-43.2341496910048;-41.187914854657805;-16.857404440375376;-36.765850308995184;-35.43144884412908;-41.959258411535814;-44.58915083543144;-54.77912565804532;-47.2877088578622;-57.358663309681845;-59.40489814602884;-73.61409933623254;0.3475089646753643;-41.998168917372396;66.42638666361489;0.08838025482566568;0.11596856641489281;0.01373311970702678;0.02288853284504463;3.091477836270695;0.33398947127489126;1703.8223849851224;0.2731364919508659;0.031494621194781414;0.03509575036240177;0.028992141603723202;0.004577706569008927;3.0090791180285343;0.11889829861905851;1650.7209887846188;0.1342793926909285;0.27417410543984133;0.09918364232852674;0.007629510948348211;0.009155413138017853;3.0258640421149003;1.1093919279774167;1732.6619363698787;0.23346303501945526
01/10/2022 22:07;-63.32799267566949;-62.69855802243076;-59.297322041657125;-51.066605630579076;-48.90363927672236;-44.573128862439916;-43.57518883039597;-39.331654840924685;-42.63218127718012;-41.54955367360952;-17.768368047608135;-36.772716868848704;-36.03799496452277;-42.6665140764477;-45.291828793774314;-54.9279011215381;-47.5921263447013;-56.385900663767444;-60.444037537193864;-74.87983520256351;0.35162890058747237;-42.49713893339437;66.4957587548638;0.08838025482566568;0.09613183794918746;0.02136263065537499;0.03814755474174106;2.951094834821088;0.3193408102540627;1631.9523918516823;0.19684138246738384;0.031494621194781414;0.036621652552071414;0.010681315327687495;0.01373311970702678;2.8183413443198293;0.11499198901350423;1275.3490501258868;0.11902037079423208;0.2773479819943542;0.07476920729381246;0.010681315327687495;0.007629510948348211;3.0121309224078736;0.9729152361333638;1740.4440375371937;0.2426184481574731
01/10/2022 21:37;-64.11078049897002;-63.07621881437399;-59.35912108033875;-50.09613183794919;-49.79858091096361;-44.75165941863126;-45.39253833829251;-39.377431906614774;-42.927443350881205;-41.38017853055618;-17.51659418631266;-36.44769970244907;-36.603341725795374;-42.09201190203707;-45.87548638132296;-54.49301899748225;-46.8253604943923;-56.15243762874799;-60.25406271457999;-73.87045090409704;0.3572899977111467;-42.30258640421148;66.42638666361489;0.08618295567254139;0.09002822919050889;0.01373311970702678;0.024414435034714275;2.9465171282520792;0.30908674753948273;1659.4186312657357;0.23651483939879453;0.0319829098954757;0.04882887006942855;0.012207217517357137;0.0030518043793392844;2.9907682917524987;0.1245136186770428;1666.2851911192492;0.15106431677729457;0.2619668879224842;0.061036087586785685;0.015259021896696421;0.010681315327687495;3.1067368581673915;1.1452811474784466;1722.133211261158;0.21820401312275883
01/10/2022 21:07;-63.10368505378804;-62.14007782101167;-60.176241702906836;-51.22682536049439;-49.44838635843442;-44.88670176241702;-44.67383840695811;-39.894712748912795;-42.82902265964751;-42.295719844357976;-17.00160219729915;-36.140993362325474;-36.090638590066376;-42.082856488899054;-44.96910048065918;-55.04463263904783;-46.7750057221332;-55.806820782787824;-58.583199816891735;-73.88189517051957;0.3466239414053559;-41.97299153124284;66.7038750286107;0.08764782177462424;0.19378957808804456;0.016784924086366063;0.03509575036240177;3.0807965209430077;0.3230029755092699;1702.9068436713205;0.28992141603723204;0.03125047684443427;0.03814755474174106;0.019836728465705347;0.016784924086366063;3.0701152056153203;0.1296406500343328;1321.1261158159762;0.13885709925993744;0.2636758983749142;0.12207217517357137;0.006103608758678569;0.018310826276035707;2.9800869764248112;0.9760891126878767;1699.7024490730143;0.26245517662317847
01/10/2022 20:37;-62.97550926985579;-62.32776379034104;-60.40054932478827;-51.07804989700159;-48.73884184023804;-45.63515678644998;-43.65987640192263;-39.64065003433279;-42.494850080109856;-41.63881895170519;-17.427328908216964;-36.07461661707484;-35.486381322957186;-41.72579537651636;-44.72877088578622;-54.17029068436713;-47.80270084687571;-56.10894941634241;-60.521858548867016;-74.50904097047379;0.3391012436102846;-42.1057450217441;66.7038750286107;0.08764782177462424;0.10528725108720531;0.018310826276035707;0.016784924086366063;2.915999084458686;0.3230029755092699;1523.4607461661708;0.2716105897611963;0.03100633249408713;0.05645838101777676;0.01373311970702678;0.01373311970702678;3.0548561837186234;0.11792172121766994;1264.8203250171664;0.1266498817425803;0.266849774929427;0.08545052262149996;0.010681315327687495;0.02288853284504463;2.9571984435797667;1.000503547722591;1591.6685740444036;0.2502479591058213
